0,100,0,0,100,100,0,100,0,100,100,0,100,100,0,0,100,0,0,100,0,100,100,100,100,100,100,0,0,0,0,0,100,0,100,100,0,0,55.24176029,100,100,0,100,0,100,100,0,0,0,62.16870461,4029,1968.513204,4029,4029,3015.653733,4029,0,0,4029,4029,4029,2060.486796,4029,4029,16111,4029,8055.5,2318.338935,4029,4029,2950.315486,4029,4029,4029,4029,1013.346267,1078.684514,4029,16111,10016.67175,8055.5,0,1710.661065,8900.664784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,7,44,13,45,-1,-1,25,24,34,21,23,32,39,1,9,5,4,16,40,12,35,26,10,13,40,22,19,49,9,-1,5,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(31, 2), (32, 4), (33, 14), (34, 6), (35, 7), (36, 10), (37, 20), (38, 9), (39, 17), (40, 5), (40, 12), (42, 15), (43, 22), (44, 8), (45, 16), (46, 18), (47, 21), (48, 11), (49, 13), (50, 25), (51, 26), (52, 19), (53, 23), (54, 24), (55, 27), (56, 28), (57, 29), (58, 29), (59, 30), (60, 30), (61, 39), (62, 44), (63, 45), (64, 46), (65, 52), (66, 53), (67, 54), (68, 56), (69, 57), (70, 58), (71, 59), (71, 60), (73, 63), (74, 67), (75, 68)]",1500512.179,800.565083
100,100,0,100,100,100,0,100,0,62.16870461,100,0,100,100,0,0,100,0,100,100,100,0,100,100,100,0,0,0,31.08435231,0,100,0,100,100,0,100,100,0,31.08435231,0,100,100,0,100,100,100,0,100,0,0,16111,1928.802491,5008.335166,4029,2801.980817,4029,4029,5008.335876,4029,2477.334486,4029,1730.944149,4029,4029,4029,1551.665514,4029,1576.405832,4029,4029,4029,4029,4029,4029,4029,453.5687107,2567.086484,4029,3575.431289,1461.913516,4029,0,721.6500193,2100.197509,16111,10016.67138,1227.019183,4029,0,0,0,0,0,0,0,0,0,0,0,0,18,12,38,44,13,45,24,28,35,20,1,5,23,33,22,20,0,5,41,16,40,7,36,47,10,30,3,32,30,3,4,-1,5,12,19,9,13,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(37, 2), (38, 4), (39, 8), (40, 9), (41, 12), (42, 22), (43, 11), (44, 19), (45, 5), (45, 14), (47, 17), (48, 24), (49, 10), (50, 18), (51, 20), (52, 15), (53, 27), (54, 21), (55, 25), (56, 26), (57, 29), (58, 30), (59, 31), (60, 31), (61, 32), (61, 33), (63, 34), (64, 35), (65, 36), (66, 36), (67, 44), (68, 49), (69, 50), (70, 51), (71, 54), (72, 55), (73, 56), (74, 58), (75, 59), (76, 60), (77, 63), (78, 64), (79, 65), (79, 66), (81, 69), (82, 73), (83, 77), (84, 78)]",1505134.043,460.01498
0,100,0,100,0,100,100,100,62.16870461,62.16870461,100,0,100,99.97517995,0,0,100,100,100,0,100,0,100,0,100,100,0,0,82.97436534,0,100,0,0,0,0,100,100,0,31.08435231,50.99000683,100,0,0,0,100,100,100,100,0,100,16111,138.0434918,5008.335166,4029,2884.026697,4029,4029,8359.72256,2444.229845,4029,4029,4029,1299.493671,808.1140598,4029,4029,1584.770155,2623.847431,8215.999072,4029,4029,4029,2729.506329,16111,3220.88594,4029,4029,4029,4029,3890.956508,5008.335166,0,1405.152569,4029,0,10016.67138,1144.973303,10016.67322,0,0,0,0,0,0,0,0,0,0,0,0,18,25,38,44,13,45,24,28,35,6,1,20,36,10,22,47,35,5,39,16,40,7,36,49,10,17,3,46,30,25,28,-1,5,12,-1,9,13,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(36, 2), (37, 4), (38, 8), (39, 9), (40, 22), (41, 11), (42, 19), (43, 5), (43, 14), (45, 17), (46, 24), (47, 10), (48, 18), (49, 20), (50, 27), (51, 21), (52, 13), (53, 26), (54, 25), (55, 29), (56, 29), (57, 31), (58, 31), (59, 32), (60, 33), (61, 34), (62, 35), (63, 35), (64, 30), (65, 42), (66, 47), (67, 48), (68, 49), (69, 51), (70, 53), (71, 55), (72, 56), (73, 57), (74, 58), (75, 60), (76, 61), (77, 62), (77, 63), (79, 64), (80, 67), (81, 70), (82, 75), (83, 76), (84, 79)]",1474515.614,1060.585297
0,100,0,0,0,100,100,100,0,0,100,0,100,100,0,100,100,100,0,0,100,0,100,0,100,100,0,100,81.80746074,0,100,0,100,100,0,100,100,0,31.08435231,0,100,0,100,0,100,100,100,0,0,0,4029,0,5008.335166,4029,2789.428597,4029,4029,8172.42403,2799.127895,4029,4029,4029,1263.877309,4029,4029,4029,1229.872105,2852.561433,0,4029,4029,4029,2765.122691,0,4029,4029,4029,4029,4029,4029,5008.335166,0,1176.438567,4029,0,4029,1239.571403,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,38,27,13,45,24,28,35,6,1,20,36,10,22,32,35,5,-1,16,40,7,36,-1,33,17,42,46,30,25,28,-1,5,12,-1,15,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(32, 1), (33, 3), (34, 7), (35, 8), (36, 20), (37, 10), (38, 17), (39, 4), (39, 13), (41, 16), (42, 21), (43, 9), (44, 0), (45, 18), (46, 24), (47, 19), (48, 12), (49, 23), (50, 22), (51, 26), (52, 26), (53, 28), (54, 28), (55, 29), (56, 30), (57, 31), (58, 2), (59, 27), (60, 38), (61, 43), (62, 44), (63, 45), (64, 47), (65, 49), (66, 51), (67, 52), (68, 53), (69, 54), (70, 56), (71, 57), (72, 59), (73, 65), (74, 70), (75, 71), (76, 72)]",1462273.375,892.9517537
100,0,100,100,0,100,100,100,100,0,100,100,100,0,0,100,100,100,0,0,100,0,100,0,100,100,0,0,31.08435231,0,0,100,0,0,0,100,100,100,0,0,100,100,0,0,0,0,100,100,0,0,16111,2273.264011,2241.544574,4029,4029,0,4029,4029,4029,2550.391972,4029,2137.625786,4029,4029,4029,0,0,4029,0,4029,4029,1755.735989,1478.608028,0,4029,1787.455426,4029,4029,4029,4029,5008.335166,0,4029,1891.374214,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,12,6,11,-1,24,41,31,0,47,20,37,5,22,-1,-1,36,-1,16,40,7,0,-1,2,12,25,46,3,35,28,-1,10,20,-1,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(30, 4), (31, 7), (32, 18), (33, 10), (34, 15), (35, 13), (36, 14), (37, 19), (38, 9), (39, 0), (40, 16), (41, 22), (42, 17), (43, 12), (44, 21), (45, 20), (46, 24), (47, 24), (48, 26), (49, 26), (50, 27), (51, 28), (52, 29), (53, 3), (54, 25), (55, 8), (56, 11), (57, 34), (58, 38), (59, 39), (60, 40), (61, 42), (62, 44), (63, 46), (64, 47), (65, 48), (66, 49), (67, 51), (68, 52), (69, 54), (70, 55), (71, 56), (72, 62), (73, 67), (74, 68), (75, 69), (76, 70), (77, 71)]",1487520.987,1422.846234
100,0,100,100,100,0,100,100,0,0,100,100,0,0,0,100,0,100,0,0,100,100,100,0,100,0,0,100,77.00328968,0,0,100,0,0,100,100,100,100,0,100,100,0,0,100,100,0,100,100,0,0,4029,1511.314555,5008.336182,4029,4029,4029,4029,2517.685445,2012.28286,4029,4029,1132.649451,4029,1005.873183,4029,4029,1804.149972,1010.843957,2896.350549,4029,4029,16111,4029,7397.738515,4029,0,0,4029,4029,4029,2224.850028,0,4029,4029,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,28,6,11,27,24,7,31,0,47,34,37,31,22,4,36,31,34,43,40,39,35,28,21,-1,-1,46,3,44,36,-1,10,20,-1,15,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(33, 4), (34, 8), (35, 11), (36, 19), (37, 14), (38, 24), (39, 10), (40, 15), (41, 20), (42, 25), (43, 16), (44, 13), (45, 17), (46, 27), (47, 27), (48, 29), (49, 29), (50, 30), (51, 31), (52, 32), (53, 21), (53, 3), (55, 28), (56, 9), (57, 12), (58, 22), (59, 22), (60, 23), (61, 23), (62, 36), (63, 39), (64, 41), (65, 45), (66, 46), (67, 47), (68, 48), (69, 49), (70, 51), (71, 52), (72, 55), (73, 56), (74, 57), (75, 58), (76, 59), (77, 60), (78, 61), (79, 70), (80, 71), (81, 72), (82, 73), (83, 74)]",1478203.375,1271.562241
0,100,100,100,0,0,100,100,100,0,100,100,100,0,0,0,100,100,100,100,0,0,100,0,100,0,0,0,0,0,0,100,0,100,100,100,100,0,0,100,0,100,0,0,0,100,100,100,0,31.08435231,1191.188349,138.0434918,1643.88318,2837.811651,4029,4029,16111,8055.5,1704.452268,8055.5,4029,3890.956508,2385.11682,750.1890768,4029,4029,4029,660.5640348,2149.787842,3240.796269,16111,4029,913.7946207,1879.212158,4029,16111,1466.921935,4029,4029,2562.078065,5008.335166,4029,4029,788.2037313,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,41,36,2,46,8,39,31,39,10,16,41,31,22,12,1,31,34,17,18,47,31,34,45,19,24,33,3,24,49,7,11,17,35,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(36, 4), (37, 8), (38, 19), (39, 14), (40, 24), (41, 10), (42, 15), (43, 20), (44, 16), (45, 13), (46, 17), (47, 29), (48, 29), (49, 12), (50, 23), (51, 33), (52, 35), (53, 25), (54, 21), (55, 30), (56, 9), (57, 26), (58, 22), (59, 22), (60, 27), (61, 31), (62, 32), (63, 32), (64, 34), (65, 34), (66, 38), (67, 41), (68, 43), (69, 46), (70, 47), (71, 48), (72, 52), (73, 53), (74, 55), (75, 56), (76, 57), (77, 58), (78, 59), (79, 62), (80, 63), (81, 64), (81, 65), (83, 72), (84, 74), (85, 75)]",1506273.594,1373.583291
0,0,0,100,100,0,0,100,100,0,100,100,100,100,100,100,100,0,100,100,0,0,100,0,100,100,0,0,55.24176029,0,100,100,100,0,100,100,100,0,100,100,0,100,0,0,0,0,0,0,100,0,4029,4029,4029,2460.33558,1568.66442,16111,7467.855253,6871.578757,4029,4029,2522.73931,9452.825709,4029,2383.447407,4029,4029,6658.174291,4029,4029,4619.710621,8900.664784,4029,1645.552593,8643.144747,4029,16111,4619.710621,4029,4029,1076.271746,4029,16111,1506.26069,2952.728254,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,41,36,36,18,39,19,4,30,11,48,25,31,22,7,48,14,34,19,28,15,31,39,12,8,19,32,3,24,10,38,11,24,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(35, 8), (36, 19), (37, 14), (38, 24), (39, 1), (40, 7), (41, 16), (42, 13), (43, 17), (44, 29), (45, 29), (46, 12), (47, 23), (48, 10), (49, 15), (50, 21), (51, 20), (52, 25), (53, 26), (54, 22), (55, 22), (56, 27), (57, 31), (58, 32), (59, 32), (60, 34), (61, 34), (62, 30), (63, 33), (64, 33), (65, 36), (66, 43), (67, 44), (68, 45), (69, 48), (70, 51), (71, 52), (72, 53), (73, 54), (74, 55), (75, 58), (76, 59), (77, 60), (77, 61), (79, 62), (80, 63), (80, 64), (82, 79)]",1471321.705,1040.513828
0,100,100,100,0,0,0,100,100,0,100,99.97517995,100,0,100,0,0,0,100,100,0,100,100,100,100,100,100,0,0,100,100,0,100,0,100,99.97517995,100,0,0,62.16870461,0,100,100,0,0,0,0,0,0,0,4029,2014.5,2294.966849,16111,1734.033151,8055.5,0,9188.851288,2014.5,4029,2278.070291,1750.929709,2485.283479,4029,4029,8055.5,4029,4029,4029,2256.150888,6922.148712,4029,16111,10016.67183,4029,1104.093307,1772.849112,4029,4029,1543.716521,4029,1631.713361,1731.234059,4029,2397.286639,1193.672634,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,36,29,36,8,-1,19,41,30,21,21,25,3,22,8,23,14,34,7,19,1,18,39,12,11,7,32,26,25,10,35,11,24,35,11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(36, 7), (37, 5), (38, 13), (39, 23), (40, 1), (41, 6), (42, 12), (43, 16), (44, 15), (45, 18), (46, 11), (47, 22), (48, 9), (49, 14), (50, 20), (51, 21), (52, 24), (53, 25), (54, 28), (55, 26), (56, 31), (57, 31), (58, 33), (59, 33), (60, 29), (61, 32), (62, 32), (63, 34), (64, 34), (65, 35), (66, 43), (67, 48), (68, 56), (69, 57), (70, 58), (70, 59), (72, 60), (73, 61), (73, 62), (75, 63), (76, 64), (77, 65), (78, 72), (79, 77)]",1487193.939,1088.532277
0,0,100,0,0,0,100,100,62.16870461,100,100,100,0,0,0,100,0,100,100,100,0,100,100,100,100,100,100,0,100,100,0,100,0,100,100,100,100,0,0,0,100,0,99.97517995,0,0,0,0,0,0,0,2273.264011,10016.67138,4029,1168.936683,4029,16111,7267.957134,16111,4029,4029,2293.393064,1755.735989,4029,1260.852315,4029,8843.042866,1922.680426,4029,4029,2860.063317,1691.115119,1879.686738,8055.5,2106.319574,4029,44.49181671,4029,2768.147685,2904.314193,16111,2149.313262,2001.144519,4029,8055.5,4029,2027.855481,1124.685807,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,36,7,10,28,9,19,33,2,31,15,25,21,6,9,22,17,34,7,31,23,18,22,40,31,24,21,26,29,23,42,11,18,35,42,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(37, 24), (38, 7), (39, 17), (40, 16), (41, 19), (42, 12), (43, 10), (44, 21), (45, 22), (46, 25), (47, 26), (48, 29), (49, 32), (50, 32), (51, 34), (52, 34), (53, 30), (54, 33), (55, 33), (56, 35), (57, 35), (58, 36), (59, 23), (60, 27), (61, 39), (62, 43), (63, 49), (64, 50), (65, 51), (65, 52), (67, 53), (68, 54), (68, 55), (70, 56), (71, 57), (72, 58), (73, 59), (74, 60), (75, 67), (76, 72), (77, 73), (78, 74)]",1417033.553,863.6841055
0,0,0,0,0,100,100,100,62.16870461,100,100,100,0,0,0,99.97517995,0,0,62.16870461,100,100,100,100,100,0,100,100,0,0,100,0,100,0,100,0,100,0,0,25.49189994,0,0,0,100,0,0,0,100,0,0,0,1054.742401,10016.67138,2816.561684,1321.853579,1212.438316,1476.555533,8721.608641,8055.5,4029,4029,2330.473416,1652.40402,4029,4029,4029,7389.391359,1905.985975,10016.67168,8055.5,4029,1698.526584,1866.893746,4029,2123.014025,4107.999451,0,0,4029,3032.861475,16111,2162.106254,1296.255663,4029,0,4029,1256.188804,996.1385247,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,10,15,10,42,9,19,33,25,31,15,20,21,6,9,22,18,19,7,31,23,46,22,38,-1,-1,5,26,29,23,42,11,-1,35,42,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(34, 24), (35, 7), (36, 2), (37, 16), (38, 19), (39, 12), (40, 10), (41, 21), (42, 27), (43, 30), (44, 30), (45, 31), (46, 31), (47, 28), (48, 17), (48, 18), (50, 32), (51, 32), (52, 33), (53, 23), (54, 25), (55, 22), (56, 22), (57, 40), (58, 43), (59, 44), (60, 45), (60, 46), (62, 47), (63, 50), (64, 51), (65, 52), (66, 53), (67, 54), (68, 55), (68, 56), (70, 62), (71, 65), (72, 66), (73, 67)]",1437854.45,957.2919787
0,100,0,0,0,100,100,0,100,100,0,100,100,100,0,0,0,100,62.16870461,62.16870461,0,0,100,0,0,100,0,100,55.24176029,0,100,100,100,0,100,100,100,0,0,0,0,0,100,0,100,0,0,0,0,100,16111,4029,4029,4029,1456.905179,1725.751036,16111,4029,4029,2669.041259,4029,2572.094821,0,1911.62888,4029,4029,2117.37112,4029,0,8900.666499,8055.5,4029,4029,2562.078089,0,0,0,4029,10016.67138,0,8055.5,10016.67399,1359.958741,0,2303.248964,1466.921911,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,25,44,36,35,9,31,32,11,1,36,-1,22,6,27,22,17,-1,28,49,34,42,13,-1,-1,-1,12,19,-1,49,18,11,-1,35,13,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(30, 2), (31, 15), (32, 17), (33, 10), (34, 19), (35, 26), (36, 26), (37, 27), (38, 27), (39, 24), (40, 28), (41, 28), (42, 29), (43, 21), (44, 22), (45, 20), (46, 20), (47, 33), (48, 35), (49, 36), (50, 37), (50, 38), (52, 39), (53, 40), (54, 41), (55, 42), (56, 43), (57, 44), (58, 45), (58, 46), (60, 52), (61, 55), (62, 56), (63, 57)]",1431656.896,1046.907753
100,100,0,100,0,100,100,0,55.24176029,62.16870461,0,0,100,0,0,0,0,0,100,99.99379306,100,100,0,0,100,100,0,0,0,100,100,100,100,0,0,100,0,0,0,0,0,100,100,0,0,100,0,0,100,50.99000683,4029,4029,4029,1642.213617,2274.933429,2440.208501,8629.250602,4029,4029,3464.782966,4029,4029,8215.999072,8900.664784,4029,4029,3464.782966,4029,4029,16111,16111,3464.782966,4029,2011.16105,5716.651102,2386.786383,4029,1754.066571,7481.749398,10016.67138,0,0,0,0,1588.791499,0,2017.83895,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,24,41,12,35,19,0,32,18,1,42,49,8,45,20,18,31,3,48,29,18,21,5,18,41,6,12,19,9,-1,-1,-1,-1,35,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(32, 2), (33, 16), (34, 10), (35, 21), (36, 6), (37, 12), (38, 30), (39, 30), (40, 18), (41, 19), (42, 20), (43, 31), (44, 23), (45, 27), (46, 22), (47, 22), (48, 24), (49, 24), (50, 25), (51, 26), (52, 26), (53, 29), (54, 29), (55, 34), (56, 38), (56, 39), (58, 40), (59, 43), (60, 44), (61, 45), (62, 46), (62, 47), (64, 48), (64, 49), (66, 50), (67, 51), (68, 52), (69, 53), (70, 54), (71, 59), (72, 60), (73, 61), (74, 66)]",1445863.32,1331.869056
0,100,0,100,0,0,100,0,0,95.36962324,0,0,100,100,0,100,0,100,100,100,100,0,100,0,0,100,0,0,0,100,0,100,0,0,0,100,100,99.97517995,100,55.24176029,0,0,0,0,0,0,0,100,62.16870461,100,2960.632902,2374.717191,2752.936803,16111,675.2218928,979.0609164,16111,1754.066571,8900.666499,1564.674167,2749.969915,2027.855622,1723.516814,4029,10016.67138,4029,1276.063197,2305.483186,4029,2274.933429,4029,4029,8215.999072,2001.144378,16111,1068.367098,4029,1279.030085,2464.325833,7149.001436,16111,4029,0,0,0,0,16111,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,13,38,37,37,19,22,39,12,1,35,31,17,48,20,13,31,3,22,15,36,9,35,18,25,6,1,12,9,29,47,-1,-1,-1,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(33, 2), (34, 10), (35, 6), (36, 12), (37, 13), (37, 16), (39, 18), (40, 20), (41, 32), (42, 23), (43, 21), (44, 22), (45, 22), (46, 24), (47, 24), (48, 25), (49, 26), (50, 26), (51, 29), (52, 29), (53, 27), (54, 28), (55, 30), (56, 30), (57, 31), (58, 31), (59, 34), (60, 39), (61, 41), (62, 42), (63, 43), (64, 44), (64, 45), (66, 46), (66, 47), (68, 48), (69, 49), (70, 50), (71, 51), (72, 52), (73, 53), (74, 54), (75, 55), (76, 56), (77, 57), (78, 58), (79, 61), (80, 62), (81, 68), (82, 73), (83, 74)]",1403797.878,833.9729584
