0,100,0,100,0,0,100,0,100,50.99000683,100,0,100,100,100,0,100,100,25.49189994,100,0,0,100,0,0,0,100,100,0,50.99000683,100,0,0,0,100,100,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0,8097.036463,4029,4029,4107.999451,2317.122626,4029,4029,4029,1711.877374,4029,16111,8215.999072,7044.559535,2154.262021,4029,4029,4029,4029,4029,1266.205404,2124.300374,638.494222,4029,9066.440465,8013.963537,4029,8215.999072,0,4029,0,1874.737979,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,-1,8,10,14,18,12,17,36,22,12,27,49,9,19,46,34,45,13,3,6,16,16,16,30,19,8,35,29,-1,26,-1,46,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1458155.428,2176.088801
0,0,0,0,0,100,0,0,100,62.16870461,100,0,100,0,100,0,100,100,100,100,100,0,100,100,0,0,100,100,0,100,100,100,100,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,100,0,2314.1557,4029,4029,1690.627652,2367.704367,4029,4029,4029,4184.060776,4029,2338.372348,8878.811651,6183.185579,3376.049278,4029,4029,2590.076205,1714.8443,4029,4029,2343.380603,10016.67138,1685.619397,4029,16111,16111,4029,7232.188349,4029,4029,0,1438.923795,0,0,0,0,0,0,16111,0,0,0,0,0,0,0,0,0,0,0,41,22,10,23,18,12,17,26,18,5,23,29,18,18,46,20,45,41,37,14,16,9,16,30,19,8,27,29,31,32,-1,45,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1465210.856,2358.269978
0,100,0,0,0,100,100,100,62.16870461,62.16870461,100,0,100,0,100,0,100,100,100,100,0,0,100,100,0,0,0,0,100,0,100,100,100,100,100,0,0,100,0,0,0,0,0,0,0,100,100,0,100,0,2324.539808,4029,4029,4029,6049.403054,16111,4029,4029,7947.428531,4029,4029,4029,8163.571469,1345.865967,4029,4029,2475.8511,4029,4029,4029,1704.460192,10016.67138,10016.67322,4029,10061.59695,0,2683.134033,0,4029,4029,0,1553.1489,0,0,0,0,0,0,16111,0,0,0,0,0,0,0,0,0,0,0,16,22,10,23,19,28,17,1,18,6,34,5,18,7,37,33,45,46,12,14,16,9,8,30,19,-1,7,-1,31,32,-1,45,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1438494.419,2397.954029
0,0,0,0,0,100,100,100,0,62.16870461,100,0,100,100,100,0,0,100,100,100,100,100,0,0,100,100,100,0,0,50.99000683,100,0,100,0,100,0,0,0,100,0,100,0,100,100,0,0,0,0,0,0,16111,4029,4029,1403.243069,4490.369096,4029,4029,4029,4029,4029,4206.563349,4029,16111,4029,1102.742753,1440.749398,4029,8215.999072,1523.014178,4029,4029,10016.67138,2588.250602,4029,7414.067555,0,4029,0,4029,4029,0,0,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,38,25,10,12,19,26,17,34,20,6,19,42,18,7,12,40,30,29,12,14,13,9,40,43,19,-1,24,-1,21,32,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1427506.385,1645.723942
100,0,100,0,0,100,0,100,0,0,100,100,99.97517995,100,0,0,0,0,0,99.99379306,0,100,100,0,0,0,0,0,100,50.99000683,100,0,100,100,0,0,100,0,0,100,0,0,0,100,0,100,100,0,100,100,4029,16111,2607.365503,1529.219524,7462.678243,2591.559706,4029,5391.057541,4029,8055.5,16111,4029,4029,8055.5,1175.296963,4029,1324.483513,8215.999072,1421.634497,4029,4029,4029,1437.440294,5930.921462,8648.321757,4789.020996,4029,4029,4029,4029,0,0,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,46,49,2,12,19,11,36,48,0,28,39,45,30,28,12,10,12,29,2,33,13,7,11,48,19,48,22,43,21,32,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1464498.991,2288.854881
0,100,100,100,100,0,0,0,100,0,100,100,100,0,100,0,100,0,100,100,100,100,0,0,0,0,100,0,0,50.99000683,100,0,0,100,100,0,0,100,100,100,100,0,0,100,0,0,0,0,100,0,4029,4029,4029,2226.519634,5007.396702,4029,4029,5715.180975,4029,4029,4029,4029,16111,16111,1802.480366,4029,2146.526373,8215.999072,1882.473627,4029,4029,4029,16111,4029,5563.499388,4414.939725,5540.10391,4029,4029,5980.8793,0,0,0,0,0,0,0,0,16111,0,0,0,0,0,0,0,0,0,0,0,30,14,2,12,19,11,26,48,43,16,4,40,38,39,12,10,3,29,3,33,34,20,18,37,19,48,19,1,21,48,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1447110,3758.878088
0,0,100,100,100,100,0,100,0,0,100,0,100,0,100,0,100,0,100,100,0,100,100,0,0,0,0,100,0,100,0,0,100,100,100,0,0,0,0,100,0,0,0,100,0,0,100,100,100,0,4029,8644.58016,4029,2610.492006,5962.622959,4029,2694.456321,3354.371292,4029,4029,4029,4029,16111,16111,1418.507994,4029,1388.486456,7466.41984,2640.513544,4029,3207.465232,4029,1334.543679,848.4915747,6412.794101,2898.570393,3735.58294,821.5347681,4029,4000.404167,1584.914019,4029,4029,3088.887055,2444.085981,1920.275518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,2,12,19,10,32,48,43,5,4,47,18,39,12,22,3,29,3,33,34,16,32,48,19,48,19,34,21,48,46,14,27,48,46,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1499735.428,3276.742196
0,0,100,100,100,0,0,100,0,0,100,0,100,0,100,100,0,0,62.16870461,100,0,0,0,100,100,0,0,0,0,100,100,100,100,100,100,100,100,100,0,100,100,0,0,100,0,0,100,0,100,100,4029,9211.60054,4029,4029,3593.934637,16111,5028.639096,4441.64016,10016.67138,4029,4029,4029,16111,4029,1907.794906,4029,2696.884432,4029,4029,4029,4029,4029,-999.6390961,6899.39946,7855.93971,3818.556963,0,1332.115568,4029,4860.290714,2753.330747,4029,4029,4029,4029,2990.512163,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,2,23,19,49,32,48,18,30,36,37,39,43,19,10,31,35,24,33,34,40,32,29,19,48,-1,31,14,48,19,12,15,3,46,48,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1520814.231,308.2161121
100,0,0,0,0,0,0,100,100,100,100,0,0,0,100,0,0,0,62.16870461,100,100,100,0,100,0,0,100,100,62.16870461,100,100,100,100,100,100,100,0,100,0,31.08435231,0,100,100,0,100,0,100,0,100,100,4029,8404.856524,9648.32194,4029,3619.690889,4029,4029,5645.963441,10016.67138,5008.335876,4029,4029,16111,4029,1626.37321,4029,1905.638092,2123.361908,1622.870886,4029,2406.129114,4029,4029,4029,8000.685498,4029,6462.67806,4029,10016.67175,6164.068663,2864.250404,4029,4029,2086.286044,4029,4300.967895,7706.143476,16111,1942.713956,0,0,0,0,0,0,0,0,0,0,0,27,29,49,44,19,26,32,48,18,39,23,7,9,42,19,10,34,34,20,33,20,21,0,35,19,46,49,31,28,48,19,41,30,37,14,48,29,8,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1548475.473,455.7553172
0,0,100,100,100,0,0,0,100,100,100,0,100,100,100,100,0,0,62.16870461,100,100,0,0,100,0,100,100,0,62.16870461,97.40549935,100,100,100,0,100,0,100,100,0,86.60542486,0,100,0,0,100,0,0,100,100,100,4029,8945.314284,16111,1728.247755,5395.817413,4029,4029,5544.579542,10016.67138,5008.335876,4029,2136.844342,16111,3506.005343,1448.99745,4029,4029,2300.752245,4029,4029,2497.357562,1892.155658,8786.837918,7324.162082,7209.177244,2897.636559,1131.363441,4029,10016.67175,6133.739457,4432.681001,4029,4029,4029,2580.00255,1531.642438,6494.442551,4190.583967,4029,4029,4029,5008.335876,4029,0,0,0,0,0,0,0,26,39,49,44,19,36,32,48,18,39,23,13,9,19,14,10,34,44,20,12,4,13,8,8,19,25,25,15,28,48,48,41,30,37,14,4,29,29,3,47,2,29,31,-1,-1,-1,-1,-1,-1,-1,1553424.842,1944.239374
100,0,0,0,100,0,100,100,100,100,0,100,100,100,100,100,0,100,0,100,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,100,100,62.16870461,83.46471355,0,100,100,0,100,0,0,100,100,0,4029,4029,1932.697213,4029,2696.517262,4029,4029,3013.997255,4029,5008.335876,4029,2328.99026,4029,1982.780563,4029,3528.866469,4029,4029,2323.056439,4029,4029,10016.67138,16111,2046.219437,16111,8439.472417,4029,2016.169471,0,3741.589897,1902.098713,1705.943561,16111,2012.830529,4029,4029,16111,0,4029,1227.930404,4029,2096.302787,1700.00974,0,0,0,0,0,0,0,21,37,12,11,48,36,26,48,42,39,23,13,7,15,41,48,6,44,47,17,4,38,8,15,19,39,31,0,-1,48,48,47,9,0,14,34,29,-1,35,48,20,12,13,-1,-1,-1,-1,-1,-1,-1,1580958.803,3167.200353
100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,100,0,100,100,100,100,62.16870461,31.08435231,100,100,100,0,100,0,100,100,100,0,4029,4029,16111,3289.956147,911.4726245,4029,4029,3277.680357,4029,5008.335876,4029,4029,4029,4029,4029,4029,4029,0,4029,3180.44269,4029,10016.67138,4029,848.5573103,4029,4029,739.0438535,4029,4029,4337.174235,2119.224488,4029,4029,4029,4029,16111,3898.293239,0,4029,1567.155056,4029,4029,4029,0,0,0,0,0,0,0,24,32,9,1,48,36,40,48,23,39,2,13,30,15,6,42,11,-1,41,46,31,38,14,46,10,37,1,35,16,48,48,47,3,0,4,8,48,-1,44,48,7,12,34,-1,-1,-1,-1,-1,-1,-1,1456394.795,2415.894583
100,99.97517995,100,100,100,0,100,0,0,62.16870461,100,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,0,62.16870461,100,0,100,100,100,100,0,0,62.16870461,0,100,0,100,0,100,0,100,100,100,0,2556.931305,3084.614389,16111,4029,4029,10016.67138,4029,3668.942054,1835.869306,944.3856114,4029,0,4029,1146.137537,1611.686765,4029,4029,2265.202133,2591.559736,4029,2882.862463,10016.67138,1763.797867,4029,2272.222212,10016.67175,1437.440264,2193.130694,774.9971193,4285.034436,2088.731566,0,3254.002881,4029,2417.313235,0,3796.069733,0,714.4411283,757.6275671,4029,4029,4029,0,0,0,0,0,0,0,47,32,19,6,11,29,40,48,33,32,2,-1,30,10,17,42,35,44,1,4,10,38,44,46,48,9,1,33,3,48,48,-1,3,0,17,-1,48,-1,47,47,14,12,34,-1,-1,-1,-1,-1,-1,-1,1520327.989,1991.890209
0,100,0,99.97517995,0,0,0,99.97517995,100,100,100,0,100,0,0,100,0,100,62.16870461,100,0,100,100,0,100,100,100,0,100,62.16870461,0,0,100,100,0,0,100,0,62.16870461,62.16870461,100,100,0,0,100,100,0,100,100,0,4029,10016.67138,0,10016.67138,1678.941558,10016.67138,4029,2038.154199,4029,1951.061081,3075.162599,2077.938919,953.8374013,4029,4029,4029,8368.506844,8055.5,4029,4029,4029,10016.67138,4029,4029,3884.015324,8055.5,4029,2350.058442,-929.8251996,2038.154199,3122.666077,7742.493156,4958.8252,16111,4029,0,5028.010201,0,1971.947992,2057.052008,4029,4029,16111,0,0,0,0,0,0,0,41,18,-1,39,7,29,45,48,33,32,12,32,12,10,17,36,19,9,1,21,15,38,26,44,48,9,25,7,3,48,48,19,3,8,24,-1,48,-1,47,47,22,40,28,-1,-1,-1,-1,-1,-1,-1,1462828.515,1641.034775
100,0,0,100,100,0,100,99.97517995,0,79.10123518,0,0,100,0,0,0,0,0,93.48271367,99.29240891,0,100,100,0,0,0,0,100,0,62.16870461,0,100,100,0,0,100,0,100,62.16870461,100,100,0,0,100,100,100,0,100,100,0,8215.999072,6845.00947,5866.715178,9628.117406,1212.615256,10016.67138,1895.969386,4029,4029,2133.030614,4029,2080.271298,913.5561836,4029,4029,3115.443816,4029,7736.635929,4029,4029,4029,10016.67138,4029,0,6017.673365,0,4029,5008.335876,0,0,6482.882594,5122.142411,4029,0,4029,0,10093.32664,0,4029,1948.728702,2816.384744,5008.335876,0,0,0,0,0,0,0,0,18,18,19,39,7,29,32,31,35,32,12,22,0,40,37,0,43,9,4,21,45,38,6,-1,48,-1,27,9,-1,-1,39,19,3,-1,44,-1,48,-1,47,22,7,19,-1,-1,-1,-1,-1,-1,-1,-1,1469017.795,1906.95127
100,0,100,100,100,0,0,100,100,31.08435231,0,100,100,100,0,0,0,0,50.99000683,100,0,0,100,0,100,0,100,0,0,100,100,100,100,0,100,0,0,100,62.16870461,100,0,0,0,0,100,0,0,100,100,0,8215.999072,4029,8332.62798,9549.65348,6561.34652,9566.347932,2074.599992,4029,0,4029,4029,4029,7778.37202,1194.366618,6544.652068,4029,1954.400008,583.3495283,4029,4029,4029,10016.67138,8561.353988,4029,6872.682104,4029,4029,5008.335876,4029,4029,0,0,4029,0,7549.646012,0,9238.317896,0,0,4029,2251.283854,0,0,0,0,0,0,0,0,0,18,4,19,39,39,29,37,13,-1,32,12,22,19,7,29,0,37,7,34,47,24,38,8,11,48,2,44,9,26,30,-1,-1,3,-1,8,-1,48,-1,-1,31,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1446168.651,1901.263244
100,100,100,0,0,0,0,100,62.16870461,31.08435231,0,0,100,100,100,100,0,0,50.99000683,100,100,0,100,0,100,100,0,0,62.16870461,100,0,100,0,0,0,100,0,100,0,62.16870461,100,100,0,100,0,0,0,0,100,0,8215.999072,2660.132893,6829.203731,10016.67138,4029,9192.869205,1316.869228,972.754478,1368.867107,10016.67145,4029,4029,0,4029,0,4029,4029,-508.8384051,4029,4029,4029,0,3056.245522,6918.130795,2712.130772,4029,4029,5008.335876,4029,4029,0,0,9281.796269,0,10016.67138,0,16111,0,0,4029,4537.838405,0,0,0,0,0,0,0,0,0,18,20,19,39,31,29,24,35,20,28,40,14,-1,22,-1,0,37,7,15,1,12,-1,35,29,24,2,41,9,25,13,-1,-1,19,-1,8,-1,48,-1,-1,43,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419469.278,-775.6196872
100,100,0,0,0,0,0,100,100,0,0,0,100,100,0,100,0,0,90.41027869,0,100,100,100,0,100,0,100,0,100,100,0,0,100,100,0,100,0,0,100,62.16870461,0,100,0,0,0,100,0,0,0,0,2048.635624,4029,816.581489,10016.67138,4029,9631.456296,4029,4029,4029,7322.678638,4107.999451,4029,0,2304.158524,1724.841476,4029,4029,0,8788.321362,4029,4029,0,3212.418511,6479.543704,2349.986629,1679.013371,4029,0,16111,7544.64976,0,0,4029,0,8566.35024,0,4029,0,0,0,8409.643902,0,0,0,0,0,0,0,0,0,18,21,35,39,32,29,7,13,20,28,18,26,-1,22,22,0,15,-1,28,1,12,-1,35,29,24,24,41,-1,38,8,-1,-1,33,-1,8,-1,45,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,1427500.748,1589.018134
100,100,0,0,0,0,100,100,77.48743095,0,100,0,100,100,0,100,0,0,70.31220905,62.16870461,100,100,100,0,100,100,0,100,0,62.16870461,0,0,0,100,0,100,0,0,0,100,0,100,0,0,0,100,100,0,0,0,10016.67138,4029,4029,9566.347932,2493.652621,10016.67138,4029,4029,5008.335166,4029,4107.999451,1098.264066,0,4029,1535.347379,4029,4029,4029,6544.652068,4029,4029,0,4029,0,4029,4029,4029,0,4029,0,0,0,4029,0,7476.202566,0,2930.735934,0,0,0,7220.891321,0,0,0,0,0,0,0,0,0,19,21,10,39,22,29,13,7,8,41,18,45,-1,1,22,0,6,46,39,27,12,-1,35,-1,25,24,15,-1,20,-1,-1,-1,33,-1,8,-1,45,-1,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,1395619.602,2977.025468
0,100,0,0,100,0,100,100,31.08435231,31.08435231,0,100,0,100,100,100,0,0,77.61156973,62.16870461,0,100,100,0,0,0,0,0,25.49189994,0,0,0,0,100,0,0,100,0,100,62.16870461,0,0,0,0,100,100,0,0,55.24176029,100,10016.67138,4029,4029,10016.67138,4029,16111,4029,1941.811239,5008.335166,4107.999451,3272.514934,7232.188349,5008.336716,8878.811651,4029,4107.999451,8900.666352,4029,0,0,4029,0,4029,0,5123.853392,4029,4029,0,2087.188761,0,0,0,4029,0,0,0,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,19,14,11,39,36,38,21,7,8,18,18,49,9,49,22,28,48,1,-1,-1,13,-1,44,-1,18,15,4,-1,7,-1,-1,-1,33,-1,-1,-1,45,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1395692.51,2225.502862
0,0,0,0,0,0,0,100,85.05989696,100,100,0,0,0,0,100,100,0,84.93575818,99.99379306,0,0,0,100,0,0,0,0,25.49189994,100,100,100,100,0,0,0,0,100,0,0,0,100,0,0,100,100,0,100,100,0,8564.680759,16111,8055.5,0,4029,6185.437975,4029,4029,5008.335166,4107.999451,4029,4029,7546.319241,4029,4029,4107.999451,8055.5,1971.480152,0,0,4029,0,4029,0,3390.786556,16111,2057.519848,0,4029,0,0,0,4029,0,0,0,4029,0,0,0,8696.519053,0,0,0,0,0,0,0,0,0,19,29,48,-1,37,18,23,7,8,18,31,30,19,32,10,28,48,41,-1,-1,47,-1,44,-1,18,9,41,-1,16,-1,-1,-1,15,-1,-1,-1,45,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,1377165.129,1510.282976
0,0,100,0,100,100,0,100,77.46881013,0,0,0,0,0,100,0,0,0,80.85779902,100,100,0,0,100,0,0,0,0,90.37303706,0,0,100,0,100,100,100,100,0,0,0,0,100,0,0,100,0,100,0,0,0,7928.234217,3314.102873,4029,4029,4029,5329.592601,4029,4029,5008.335166,4107.999451,4029,1927.249466,4029,4029,3590.030607,4107.999451,2101.750534,2336.407389,714.897127,4029,4029,4500.641609,4029,0,0,0,1692.592611,0,8182.765783,0,0,0,4029,0,0,0,5951.945374,0,0,0,7472.863676,0,0,0,0,0,0,0,0,0,19,33,35,2,7,18,23,14,8,18,31,4,5,46,18,28,4,41,33,34,20,28,44,-1,-1,-1,41,-1,19,-1,-1,-1,36,-1,-1,-1,28,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,1477272.282,2552.348714
0,0,100,0,100,0,100,100,31.08435231,0,100,0,100,0,100,100,100,100,25.49189994,100,100,100,0,0,100,0,0,100,88.47992055,0,100,0,100,100,100,0,100,0,0,100,0,100,100,0,0,100,0,0,0,0,4029,4693.383359,16111,4029,4029,4853.731149,4029,4029,5008.335166,4107.999451,4029,7328.88512,4029,4029,4029,4107.999451,4029,4029,-664.3833592,4029,4029,5294.060577,4029,4029,0,4029,4029,4029,8782.11488,4029,0,0,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,39,2,7,28,34,24,8,18,15,19,45,16,10,28,4,41,33,30,20,28,32,14,-1,21,27,17,19,12,-1,-1,36,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1447370.502,2999.454385
100,0,0,0,100,0,100,100,0,0,0,0,100,100,100,0,0,0,25.49189994,100,0,0,100,100,100,0,100,0,88.83992303,100,0,0,100,100,0,0,100,0,0,55.24176029,100,0,0,0,0,100,100,0,100,100,6001.383565,4029,4029,16111,4029,4784.759363,4029,4029,4915.529021,4107.999451,2697.303162,16111,4682.521834,5990.848355,4029,4107.999451,8900.666352,4029,4029,5204.622624,4029,5420.976458,4029,4029,5427.094601,1331.696838,0,4029,4029,4029,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,48,33,7,29,26,28,24,40,49,18,23,19,48,49,22,28,39,45,46,49,4,28,32,0,48,23,-1,14,13,12,36,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1447874.783,326.6402962
0,100,0,100,0,0,100,0,0,0,100,0,100,0,0,100,0,100,84.61920427,100,0,0,0,100,100,0,0,0,100,0,100,100,0,0,100,0,100,100,100,55.24176029,100,100,0,0,0,100,0,0,62.16870461,100,3649.369902,16111,4029,0,4029,7677.663424,16111,4029,4029,4107.999451,5876.409922,4029,4029,8883.261984,4029,4029,8900.666352,2428.438994,1600.561006,7227.738016,4029,8433.336576,4029,4029,10016.67399,4029,0,4029,0,4029,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,10,-1,30,28,38,40,3,18,18,15,37,49,45,24,39,34,34,49,31,28,17,36,48,23,-1,1,-1,12,41,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1446185.428,2641.559924
0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,0,100,100,62.16870461,0,0,0,100,100,0,0,100,0,100,0,0,0,0,100,100,0,100,100,0,100,0,0,100,100,100,100,100,100,0,0,4029,4029,0,7512.930236,4029,8598.069764,4029,4029,4029,4029,10016.67175,4029,2865.474499,4029,4029,0,4029,4029,4029,1163.525501,4029,4029,4029,4029,0,4029,0,4029,0,4029,16111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,-1,28,43,28,26,44,37,1,18,33,7,23,2,-1,22,36,34,7,10,45,17,16,-1,46,-1,47,-1,42,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1444120.856,993.89552
0,100,0,0,0,0,0,100,0,62.16870461,100,0,100,0,100,100,100,100,62.16870461,0,0,100,100,0,0,0,0,0,100,0,100,0,0,0,100,0,0,100,100,100,0,0,0,100,0,100,0,100,100,100,4029,16111,4029,16111,1737.37202,16111,4029,4029,1729.024818,4029,10016.67175,4029,4029,16111,2299.975182,0,16111,4029,10016.67399,2291.62798,4029,2749.607002,4029,4029,1279.392998,0,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,48,16,28,7,49,22,12,37,34,18,30,15,39,37,-1,38,1,9,7,43,45,17,21,45,-1,-1,47,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1437635.428,1531.42684
100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,100,0,100,62.16870461,0,0,100,0,0,0,100,100,100,0,100,0,0,100,0,0,0,0,100,100,0,100,0,100,100,100,100,0,100,0,100,4029,0,2391.794544,16111,4029,16111,4029,4029,4029,4029,10016.67175,4029,4029,4029,4029,1769.091625,16111,2259.908375,4029,1637.205456,4029,4029,4029,0,4029,0,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,12,29,7,49,42,40,37,26,18,25,15,44,5,17,38,17,27,12,43,0,32,-1,45,-1,-1,47,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1428141.46,2342.069894
100,0,100,0,100,100,0,0,0,0,100,0,100,0,0,100,100,100,0,0,0,0,100,100,0,0,0,0,0,72.57153498,0,100,100,100,0,100,0,0,0,0,0,100,0,0,100,100,100,100,100,100,4029,4029,4029,2324.539637,798.217673,4029,2533.981506,7584.449304,1981.111097,4029,16111,2430.765786,3230.782327,4029,4029,4029,16111,1598.234214,4029,1495.018494,4029,4029,4029,1704.460363,2047.888903,4029,4029,4029,0,4107.999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,23,46,45,15,47,12,29,32,4,49,17,15,2,44,33,48,17,10,12,5,0,16,45,32,35,22,31,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1423243.347,1596.798127
100,0,100,0,100,0,100,0,0,0,100,100,100,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,0,66.68735646,100,0,100,0,100,0,0,100,0,0,100,0,100,0,100,100,100,0,84.56334182,100,4029,4029,4029,8615.678115,836.615094,4029,6636.870856,4029,4029,4029,16111,4029,3192.384906,4029,4029,4029,0,5008.335876,4029,4029,1771.215175,4029,4029,4029,2338.372384,2257.784825,4029,1690.627616,0,4107.999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,30,48,15,11,29,34,46,4,49,17,15,6,40,37,-1,48,10,12,21,0,16,45,32,21,44,32,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1382042.032,1552.543682
100,0,0,0,100,0,100,0,0,0,0,100,100,100,0,100,100,100,0,100,0,100,100,0,0,0,0,0,0,73.83154367,0,0,100,0,0,0,100,0,100,62.16870461,100,0,0,0,0,0,100,0,84.55713488,0,4029,1239.181382,4029,8615.306113,796.6999796,4029,4029,4029,0,4029,16111,4029,3232.30002,7787.193926,4029,4029,0,5008.335876,4029,4029,1481.943585,2789.818618,16111,2023.400829,10016.67168,2547.056415,2005.599171,0,0,4107.999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,48,15,22,16,17,-1,4,38,32,15,29,40,46,-1,48,36,12,21,0,19,11,39,21,11,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1412430.133,1945.936782
100,100,0,0,100,100,0,0,50.99000683,100,0,100,0,0,0,99.97517995,0,0,100,100,100,100,100,100,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,31.08435231,0,2410.158501,4029,4029,6041.556041,-929.8251996,4944.571882,16111,8215.999072,4029,4029,4029,4029,4958.8252,5124.872077,4029,4029,1618.841499,5008.335876,8594.730862,4029,4029,4029,7516.269138,16111,0,16111,4029,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,35,29,15,29,9,8,23,4,27,42,15,29,1,46,31,48,19,5,21,0,19,28,-1,18,11,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1417616.751,1358.778451
100,0,0,100,100,0,100,0,100,100,100,100,0,0,100,100,100,0,0,100,0,0,0,0,100,0,100,0,0,100,0,100,0,0,0,0,0,0,100,0,100,0,100,0,100,0,0,0,31.08435231,31.08435231,4029,4539.291874,4029,6350.395412,4029,4148.964376,16111,5917.226848,4029,4029,5611.640212,4029,4029,4029,4029,5654.481278,4029,5008.335876,16111,16111,4029,4029,5008.336182,0,0,4029,4029,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,44,29,24,29,9,8,10,4,29,42,15,3,6,8,31,48,19,38,40,16,49,-1,-1,0,11,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1376813.851,1552.937132
