0,0,40.066,0,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,100,87.454,0,50.08,71.204,100,0,71.204,0,0,71.204,0,0,71.204,100,100,71.204,0,0,71.204,0,0,80.448,0,0,40.066,0,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,29,38,2,11,5,14,8,26,-1,41,44,20,-1,35,47,17,21,23,31,38,30,19,-1,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17115.1872
0,0,40.066,0,0,71.204,0,100,71.204,100,0,71.204,0,0,85.168,0,0,71.204,0,0,71.204,0,0,71.204,0,100,81.222,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,40.066,0,0,84.064,0,0,67.622,89,0,-1,-1,-1,-1,-1,32,17,-1,29,38,2,11,5,14,8,26,-1,41,44,20,-1,35,47,9,44,23,48,14,25,26,-1,47,28,-1,7,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16754.4972
0,0,40.066,0,100,71.204,0,100,86.374,100,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,83.8,0,0,71.204,100,0,71.204,0,0,60.1,0,0,71.204,0,0,53.402,0,50.08,-1,-1,-1,-1,-1,32,17,-1,29,38,2,11,5,14,8,26,-1,41,44,20,-1,35,-1,9,-1,23,-1,47,7,-1,4,47,49,8,19,32,36,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17116.2912
100,44.5,50.082,0,89,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,100,0,71.204,100,0,71.204,0,0,85.53,0,0,85.202,0,89,71.204,0,0,71.204,0,0,0,100,0,71.204,89,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,29,38,2,11,5,-1,8,26,-1,47,44,20,-1,35,-1,-1,2,23,42,45,24,4,32,1,21,7,21,-1,29,0,34,42,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,16372.6362
0,0,70.328,0,0,71.204,0,100,84.07,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,100,0,81.22,0,100,71.204,100,0,71.204,0,0,71.204,100,0,89.592,100,0,0,100,0,0,100,100,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,29,-1,2,11,5,-1,8,26,-1,47,44,20,-1,35,-1,-1,2,23,2,-1,18,36,25,39,21,33,27,35,8,7,35,42,23,39,43,-1,-1,-1,-1,-1,-1,-1,15660.2784
0,0,50.082,0,0,71.204,0,0,71.204,0,89,71.204,92.42,0,0,100,100,71.204,0,0,83.99,0,0,71.204,0,0,71.204,0,0,71.204,100,0,86.51,0,0,79.648,0,0,0,0,100,0,0,0,71.204,100,0,71.204,0,100,-1,-1,-1,-1,-1,32,17,-1,29,-1,2,11,5,-1,8,26,-1,47,44,20,-1,35,-1,-1,2,23,-1,10,20,16,45,40,40,32,30,49,35,12,35,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16028.919
0,0,50.082,100,0,71.204,0,0,86.556,0,0,71.204,0,0,10.016,0,100,85.936,100,0,86.074,100,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,50.08,71.204,0,0,10.016,0,0,0,0,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,2,11,5,-1,8,26,-1,47,44,20,-1,35,-1,-1,2,23,20,3,34,38,29,16,21,8,14,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15410.31
100,0,50.082,0,0,71.204,0,89,71.204,0,0,80.104,0,0,0,100,0,71.204,0,0,81.22,100,0,89.61,0,0,71.204,0,0,20.032,0,0,71.204,0,0,71.204,0,0,0,100,0,0,0,0,71.204,100,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,2,11,5,-1,8,26,-1,47,44,20,-1,35,-1,-1,2,23,23,45,15,0,7,29,21,39,23,21,20,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14616.0486
100,0,50.082,0,0,10.016,0,0,81.22,100,0,71.204,0,0,0,100,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,84.07,0,100,81.22,100,0,84.99,0,0,0,0,0,71.204,100,100,84.594,0,0,88.4,0,100,-1,-1,-1,-1,-1,32,17,-1,-1,-1,2,11,-1,-1,8,26,-1,47,44,20,29,35,41,-1,2,23,31,35,44,47,43,29,42,9,47,21,0,32,8,49,5,15,33,-1,-1,-1,-1,-1,-1,-1,15757.995
89,0,0,0,0,0,0,0,71.204,0,100,85.62,0,0,71.204,0,0,85.53,0,0,71.204,100,0,81.22,100,0,71.204,0,0,0,100,100,88.28,89,100,85.4,0,50.08,10.016,0,0,71.204,0,50.08,84.134,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,-1,11,-1,-1,8,26,-1,47,44,20,14,35,41,38,0,23,31,11,24,32,34,43,23,30,17,35,37,32,21,33,23,10,44,-1,-1,-1,-1,-1,-1,-1,16124.4792
0,0,32.862,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,0,81.22,0,100,71.204,0,0,81.22,0,0,71.204,100,50.08,71.204,0,0,71.204,0,0,84.478,0,98.61,0,0,0,71.204,0,0,91.3,100,0,81.222,0,89,-1,-1,-1,-1,-1,32,17,-1,-1,-1,-1,11,-1,-1,8,26,-1,47,44,20,29,35,41,-1,27,23,44,19,45,49,35,17,23,47,37,44,37,19,28,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15876.0906
0,0,10.016,0,0,0,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,0,44.5,71.204,0,0,71.204,100,100,89.416,0,0,71.204,0,0,71.204,0,0,71.204,100,100,0,0,0,88.38,0,50.08,86.13,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,-1,11,-1,-1,8,26,-1,47,44,20,29,35,41,-1,24,23,44,43,41,26,9,19,36,25,37,41,26,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15721.086
100,100,8.9,100,0,71.204,0,0,84.546,0,0,71.204,0,0,10.016,0,0,71.204,0,0,71.204,0,0,81.22,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,100,0,0,0,71.204,0,0,90.072,0,0,71.204,100,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,-1,11,-1,5,8,26,-1,47,44,20,29,35,41,37,-1,23,44,48,44,23,8,2,3,-1,0,14,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15458.2608
0,0,0,0,0,71.204,0,100,71.204,0,0,71.204,0,0,20.032,100,0,71.204,100,0,0,0,100,71.204,100,0,81.222,100,0,71.204,0,0,71.204,0,0,71.204,100,100,71.204,0,0,71.204,0,0,84.144,0,0,71.204,100,0,-1,-1,-1,-1,-1,32,17,-1,-1,-1,-1,11,-1,5,8,26,38,47,44,-1,29,35,41,37,-1,23,44,22,36,24,15,18,48,27,27,14,14,7,-1,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15787.3176
0,0,88.628,0,44.5,71.204,0,50.08,71.204,0,100,81.22,0,100,0,0,0,71.204,0,0,10.016,0,100,71.204,0,0,60.016,0,0,71.204,0,0,71.204,0,0,85.65,100,0,71.204,100,100,71.204,0,0,84.678,0,44.5,71.204,100,0,-1,-1,-1,-1,-1,32,17,-1,-1,2,-1,11,-1,5,8,26,38,47,44,-1,29,35,41,40,-1,23,7,44,48,35,22,48,10,26,39,11,13,46,2,36,4,-1,20,-1,-1,-1,-1,-1,-1,-1,17613.1956
0,0,84.122,0,100,71.204,0,0,84.602,0,0,71.204,0,0,0,100,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,100,71.204,0,100,71.204,0,0,35.602,0,0,71.204,100,0,-1,-1,-1,-1,-1,32,17,-1,-1,2,-1,11,-1,5,8,-1,38,47,-1,-1,29,35,41,40,15,23,40,44,48,30,2,48,4,8,-1,-1,-1,-1,4,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15554.0436
0,0,71.204,0,89,71.204,100,0,84.142,0,0,71.204,0,0,0,100,0,71.204,100,0,0,0,0,0,0,0,0,0,0,71.204,0,100,71.204,0,0,71.204,0,100,71.204,0,100,71.204,0,0,20.032,0,0,71.204,100,44.5,-1,-1,-1,-1,-1,32,17,-1,-1,2,-1,11,-1,5,8,-1,38,47,-1,-1,29,35,41,40,18,44,6,37,31,15,-1,48,15,8,-1,18,49,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15774.972
0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,0,100,0,71.204,0,0,0,0,0,71.204,0,0,0,0,89,71.204,0,45.53,71.204,0,100,71.204,0,100,71.204,0,50.08,71.204,0,0,0,0,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,23,-1,2,-1,11,-1,5,8,-1,38,47,-1,-1,29,35,41,4,-1,-1,37,31,37,15,-1,40,34,-1,-1,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16376.4654
0,0,71.204,0,100,71.204,100,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,89,0,81.22,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,100,88.63,0,0,71.204,0,0,0,100,0,71.204,0,0,-1,-1,-1,-1,-1,32,17,23,-1,2,-1,11,-1,5,8,-1,38,47,-1,20,29,35,41,4,-1,-1,21,23,37,6,30,-1,45,-1,-1,-1,-1,-1,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15264.8832
0,100,71.204,0,100,71.204,100,0,71.204,0,0,71.204,0,0,0,0,100,60.016,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,100,71.204,0,100,71.204,100,0,71.204,0,0,71.204,0,50.08,0,0,0,71.204,100,0,-1,-1,-1,-1,-1,32,17,23,-1,2,-1,11,-1,5,8,-1,38,47,-1,20,29,35,41,4,-1,-1,6,34,43,17,16,48,1,-1,31,-1,-1,-1,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16780.416
0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,71.204,0,0,71.204,0,0,9.106,0,0,81.22,0,100,71.204,0,0,71.204,100,0,71.204,100,50.08,89.698,0,0,8.9,0,100,71.204,0,0,-1,-1,-1,-1,-1,32,-1,23,-1,2,-1,11,-1,5,8,-1,38,47,-1,20,29,35,41,41,-1,-1,46,6,39,40,6,29,26,36,31,44,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15428.4942
100,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,100,0,0,0,0,71.204,0,0,84.756,0,89,84.848,0,0,0,0,0,84.15,0,0,0,0,0,71.204,0,50.08,71.204,100,50.08,92.12,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,-1,23,-1,2,-1,11,-1,5,8,17,38,-1,-1,20,29,35,41,41,22,37,23,12,29,40,6,41,20,0,-1,46,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15244.9608
0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,0,0,0,71.204,0,100,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,17.8,100,50.08,0,0,0,71.204,0,0,84.26,0,0,100,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,23,-1,2,-1,11,-1,5,8,17,38,-1,44,20,29,26,41,22,34,32,-1,-1,-1,-1,19,41,12,12,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15382.32
0,50.08,71.204,100,0,91.862,0,0,0,0,0,71.204,100,100,10.016,0,0,71.204,0,0,71.204,0,0,71.204,0,0,17.8,0,0,71.204,0,0,0,0,0,71.204,0,0,84.204,0,100,71.204,0,0,100,0,100,71.204,0,100,-1,-1,-1,-1,-1,-1,-1,23,-1,2,47,11,-1,5,-1,17,38,49,44,20,29,35,41,46,3,5,12,14,1,26,13,38,40,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16270.5414
0,0,84.112,0,0,71.204,0,0,71.204,100,50.08,71.204,100,0,17.8,0,0,71.204,0,100,85.234,0,0,71.204,0,0,0,0,100,91.264,0,46.21,0,0,100,71.204,0,0,71.204,0,0,71.204,0,0,100,0,0,84.43,0,0,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,11,-1,5,-1,17,38,19,44,20,29,35,41,12,2,29,34,14,20,9,28,47,-1,10,31,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16532.5494
0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,67.8,0,89,71.204,0,0,71.204,0,0,71.204,0,0,0,0,89,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,100,0,100,0,0,71.204,0,100,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,11,-1,5,-1,17,38,-1,44,20,29,35,41,42,28,14,-1,14,1,-1,49,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16414.8144
0,0,71.204,0,0,71.204,100,100,17.8,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,35.602,0,0,71.204,100,94.5,71.204,0,0,71.204,0,0,100,0,0,71.204,100,0,-1,-1,-1,-1,-1,-1,-1,23,11,2,47,-1,-1,5,-1,17,38,37,44,20,29,35,41,32,37,6,-1,7,36,1,48,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15290.6004
0,0,71.204,0,0,71.204,0,0,17.8,0,0,71.204,0,100,0,0,0,71.204,0,0,71.204,100,0,71.204,100,0,0,91.06,0,71.204,100,0,40.066,89,100,83.908,0,0,71.204,100,0,71.204,0,0,100,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,11,2,47,-1,-1,5,-1,17,38,-1,44,20,29,35,41,39,21,39,32,24,35,33,13,34,34,27,30,24,39,13,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15379.0566
100,0,71.204,0,0,71.204,0,0,17.8,0,0,71.204,0,0,53.402,0,0,89.006,0,0,71.204,0,0,71.204,100,0,0,89,0,71.204,100,0,0,0,100,71.204,0,0,71.204,100,0,71.204,0,89,100,0,100,84.922,0,0,-1,-1,-1,-1,-1,-1,-1,23,11,2,47,-1,-1,5,-1,17,38,-1,44,20,29,35,41,39,14,39,24,24,34,0,27,-1,46,-1,30,47,43,17,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15780.1494
0,0,71.204,0,50.08,71.204,0,100,0,100,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,89,85.162,100,0,0,0,0,71.204,0,100,0,0,0,88.56,0,0,71.204,100,0,71.204,0,100,50.082,0,50.08,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,11,2,47,-1,-1,5,-1,17,38,-1,44,20,29,35,41,35,7,39,4,24,44,43,14,46,35,22,15,9,24,31,39,31,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,16754.463
100,0,71.204,0,100,71.204,0,0,71.204,100,0,0,0,0,89.698,0,0,71.204,0,50.08,71.204,100,0,80.104,100,100,0,0,100,71.204,0,100,71.204,0,0,81.22,100,0,71.204,100,100,71.204,92.42,0,35.602,0,50.08,80.448,0,89,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,-1,32,5,-1,17,38,-1,42,20,29,35,41,35,9,39,4,24,21,36,14,46,44,4,36,14,40,31,49,0,28,25,31,19,23,-1,14,47,-1,-1,17831.874
92.42,0,71.204,0,0,71.204,0,100,71.204,0,0,35.602,0,0,84.81,0,0,88.058,0,0,80.104,0,0,71.204,0,0,0,100,100,84.162,0,0,71.204,0,0,71.204,100,0,84.674,0,100,91.31,0,0,0,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,-1,32,5,-1,17,38,-1,41,20,29,35,41,-1,38,7,11,28,27,36,14,-1,40,20,17,0,-1,41,-1,-1,-1,29,-1,-1,-1,-1,14,-1,-1,-1,15957.2034
100,0,71.204,0,89,87.804,0,0,71.204,0,0,0,0,0,71.204,0,0,88.774,0,0,71.204,0,100,89.32,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,35.602,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,-1,32,5,-1,17,38,-1,-1,20,29,35,41,-1,22,23,36,0,44,22,14,17,-1,-1,5,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15551.748
0,0,71.204,0,100,84.608,0,0,89.996,0,0,0,0,44.5,71.204,0,0,84.86,0,0,71.204,100,100,71.204,0,0,0,0,0,71.204,100,100,71.204,100,100,90.844,100,0,71.204,0,100,71.204,0,0,0,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,-1,32,5,-1,17,38,-1,-1,20,29,35,41,-1,31,8,34,33,35,22,14,4,40,13,34,36,21,30,5,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,16813.5324
0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,100,71.204,0,0,86.062,0,0,71.204,0,0,0,0,0,71.204,0,100,0,89,89,71.204,100,50.08,89.634,0,0,71.204,100,0,71.204,100,100,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,23,8,2,47,-1,44,5,-1,17,38,-1,-1,20,29,35,41,-1,38,42,1,20,46,45,14,36,37,33,16,46,31,34,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16770.9348
0,50.08,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,44.502,0,100,0,0,100,0,0,100,100,0,0,0,0,0,0,91.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,22,25,1,8,26,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11927.5326
0,0,0,100,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,8.9,0,0,0,0,0,0,0,100,30.05,0,0,0,0,0,8.9,100,0,0,0,0,44,4,3,38,-1,45,26,29,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11047.5
0,0,80.104,0,44.5,0,0,0,0,0,0,0,0,0,0,91.06,0,0,0,0,0,0,0,0,0,0,91.626,0,0,8.9,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,2,4,30,39,2,26,26,29,43,30,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11163.0102
0,0,71.204,0,44.5,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,40.066,100,0,0,0,50.08,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,4,30,-1,34,16,26,12,43,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12187.803
0,100,0,0,0,81.22,0,100,0,0,0,0,100,100,0,0,0,17.8,0,0,0,89,0,0,100,0,0,0,0,50.082,0,0,0,0,0,0,0,0,0,0,0,10.016,100,0,0,0,0,0,0,0,5,-1,42,5,21,29,13,12,7,29,41,1,24,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11695.9434
0,100,0,0,0,71.204,0,100,71.204,0,0,0,0,100,0,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,40.066,0,89,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,5,8,42,31,-1,-1,13,-1,7,29,-1,1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12355.2222
89,0,10.016,0,50.08,71.204,0,100,71.204,0,0,0,0,0,0,0,0,35.602,100,0,0,100,0,0,0,0,0,0,0,40.066,0,0,0,0,0,0,0,0,0,0,50.08,0,100,0,10.016,0,0,10.016,0,0,5,8,42,2,4,40,44,21,7,29,0,47,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12363.2562
100,0,0,100,0,71.204,0,100,71.204,0,0,0,0,0,0,0,0,0,100,0,0,0,0,46.44,100,0,0,0,0,49.172,100,0,0,0,0,0,0,0,0,100,0,0,100,0,10.016,0,0,0,0,0,5,8,42,30,23,0,44,39,7,29,3,24,18,23,29,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11525.4636
100,0,0,100,0,0,0,0,71.204,0,100,0,0,0,0,0,0,0,0,0,0,100,0,36.424,0,50.08,0,0,46.21,40.066,100,0,0,100,0,0,0,0,71.204,100,100,0,0,0,10.016,0,0,0,0,0,38,8,28,30,23,21,44,39,10,29,3,0,40,-1,33,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12569.2212
0,0,0,0,0,0,0,0,71.204,0,100,0,0,0,0,0,0,0,0,0,0,100,100,36.424,0,0,0,100,0,40.066,100,0,0,100,0,0,0,0,71.204,0,0,0,0,0,0,0,0,8.9,100,0,38,8,-1,30,23,21,22,27,10,29,48,47,-1,30,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11833.3386
100,0,0,89,0,0,0,0,71.204,0,100,0,0,0,0,0,89,0,0,0,0,0,95.53,36.424,0,0,8.9,0,0,40.066,100,0,0,100,0,0,100,100,71.204,0,0,0,0,0,0,0,0,0,100,50.08,38,8,-1,30,23,-1,22,37,10,29,48,-1,-1,0,33,49,26,36,22,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12971.4696
0,0,0,0,0,0,0,0,71.204,0,100,0,100,0,0,0,0,0,0,0,8.9,0,0,36.424,0,44.5,8.9,0,0,40.066,100,0,88.356,100,0,0,100,0,71.204,0,0,17.8,0,89,0,0,0,0,100,0,38,8,-1,30,23,-1,32,-1,10,29,48,12,41,25,33,43,26,36,20,30,32,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12792.2922
0,0,0,0,50.08,10.016,100,100,71.204,0,100,0,100,0,0,0,0,0,0,0,0,0,0,36.424,0,0,0,0,41.07,40.066,100,0,71.204,100,0,71.204,100,0,71.204,0,0,28.934,0,0,0,0,0,0,100,0,38,8,-1,30,23,35,32,-1,10,29,48,12,4,41,33,6,48,36,5,30,28,-1,7,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13494.2442
100,0,0,0,0,0,0,0,71.204,100,100,0,0,0,71.204,0,0,0,0,100,0,0,0,76.49,0,0,0,0,41.07,10.016,100,0,71.204,100,0,71.204,100,0,71.204,0,41.07,0,0,0,0,0,0,8.9,100,0,38,8,-1,30,23,35,32,-1,14,40,48,23,19,10,33,29,48,36,10,30,28,9,-1,0,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13514.5626
0,0,0,0,0,0,0,0,84.57,0,89,0,0,0,71.204,0,91.06,0,100,100,0,0,0,0,0,100,0,0,41.07,0,100,0,71.204,100,0,71.204,0,0,71.204,0,0,0,0,0,20.032,0,0,0,100,0,38,8,-1,30,-1,35,32,-1,14,25,48,44,19,18,33,16,8,-1,10,30,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13501.3506
0,0,0,0,0,0,0,0,84.29,0,100,0,0,0,71.204,0,44.5,0,100,44.5,0,100,50.08,0,0,100,0,89,41.07,10.016,100,0,71.204,100,0,71.204,0,0,71.204,0,0,9.106,0,0,20.032,0,0,0,100,0,38,8,-1,30,-1,35,32,-1,14,25,48,44,22,18,33,29,8,19,10,30,28,27,41,16,21,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14002.4436
0,0,0,0,0,0,100,0,71.204,0,100,0,0,0,71.204,100,0,0,100,0,0,100,0,0,0,0,0,0,41.07,10.016,100,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,20.032,0,0,0,0,50.08,38,8,-1,-1,-1,35,32,15,14,-1,10,44,49,18,6,29,-1,-1,10,30,28,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12794.3814
0,0,0,0,0,0,100,0,71.204,0,89,0,0,44.5,71.204,100,50.08,0,100,0,0,100,45.53,0,0,0,20.032,100,41.07,0,100,0,89.002,89,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,0,0,38,8,-1,-1,-1,35,32,15,14,-1,13,26,33,18,6,27,21,22,10,30,28,32,32,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13422.7728
0,50.08,0,0,0,0,100,0,71.204,0,0,0,0,0,71.204,0,0,0,100,0,0,0,0,0,0,0,0,0,41.07,0,100,100,84.122,0,0,71.204,0,0,71.204,0,100,0,0,0,71.204,0,0,35.602,0,89,38,8,-1,-1,44,35,32,-1,14,1,49,31,40,18,6,47,-1,-1,-1,30,28,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13998.2694
