100,100,100,0,100,100,100,0,100,0,0,0,100,100,100,100,0,100,0,0,0,100,100,0,0,100,0,100,100,0,0,0,0,0,100,0,100,0,0,31.08435231,100,0,0,100,0,0,0,0,50.99000683,100,16111,4029,2658.905902,4029,4029,3293.295045,4029,4029,1370.094098,735.7049545,4029,4029,5008.336182,8992.524677,4029,4029,4029,7118.475323,1747.466598,4029,4029,4029,0,0,4029,0,0,16111,0,0,4029,842.565827,1438.967575,8215.999072,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,14,34,40,5,13,25,12,34,13,1,22,39,8,17,6,15,8,0,21,43,2,-1,-1,4,-1,-1,28,-1,-1,36,0,0,48,-1,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1435977.947,2296.199985,1421286.145,2718.27386
100,100,0,0,100,0,0,100,100,100,0,100,100,100,0,100,0,100,0,100,0,100,100,100,0,0,0,100,0,0,100,0,0,100,0,0,0,0,100,0,100,0,100,0,0,0,0,0,25.49189994,86.80404692,16111,8977.03371,4029,4029,1665.890519,4029,4029,5008.336182,4029,16111,2363.109481,4029,4029,2795.510849,8945.314341,4029,4029,7165.685659,2245.172005,4029,1505.024813,4029,1233.489151,693.6743815,1830.300806,4029,0,4029,0,0,4107.999451,16111,1783.827995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,49,33,40,1,13,7,49,27,9,1,22,42,11,19,23,15,19,0,21,4,12,11,4,4,30,-1,17,-1,-1,48,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1396593.94,2608.673521,1409372.391,2157.167695
100,100,0,0,0,0,100,100,0,0,0,100,100,0,100,100,100,0,62.16870461,0,0,0,0,0,100,100,0,0,100,0,0,0,0,100,100,0,0,100,100,99.99379306,0,100,0,0,100,0,0,0,72.09360065,0,4029,3263.245031,4029,7507.551046,2024.091028,4029,16111,2004.908972,4029,7588.385162,4848.161007,765.7549686,4848.161007,4029,4029,4029,4029,4029,1785.062405,4029,10016.67175,4029,4029,4029,8522.614838,933.5656287,0,6414.677986,0,0,4107.999451,0,1310.371966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,33,48,37,44,28,37,34,39,38,41,38,11,12,6,15,25,0,1,18,14,16,24,39,0,-1,38,-1,-1,48,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1412770.451,2750.680061,1446739.617,2275.521554
100,100,0,100,100,0,100,100,100,0,0,100,0,0,0,0,100,100,100,0,0,0,100,0,0,100,0,100,0,0,0,100,100,0,0,0,0,0,100,81.56539011,0,100,0,0,0,100,100,100,0,100,4029,4029,4029,2170.21377,4029,8683.211371,7778.37202,5008.336182,4029,8332.62798,2131.361263,16111,2294.966769,4029,4029,4029,4029,1734.033231,16111,4029,7427.788629,1232.724955,1509.273473,1897.638737,4025.42679,1010.452873,4029,2796.275045,4029,4029,4107.999451,1858.78623,1509.273653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,3,46,47,18,49,39,27,49,45,38,25,11,31,6,22,25,8,1,18,17,0,45,39,0,32,17,16,4,39,46,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1408866.047,2547.476544,1450876.372,1478.168701
100,0,0,0,100,100,0,0,0,0,100,0,0,0,100,0,100,0,100,81.08124884,100,100,100,100,0,100,0,100,0,0,100,0,100,100,100,0,100,0,62.16870461,31.08435231,0,0,100,100,100,0,99.97517995,0,62.16870461,0,4029,4029,4029,4029,4029,1061.444108,2550.391972,5008.336182,4029,10016.67399,10016.67399,1596.850027,4029,4029,8055.5,2967.555892,4029,1168.589948,1478.608028,4029,2705.238451,4029,1068.423168,4029,0,653.4468355,1323.761549,4029,4029,4029,4029,2432.149973,1138.540048,16111,5008.336716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,32,14,5,42,33,39,20,48,38,46,25,36,19,42,22,0,33,10,44,30,0,23,-1,0,44,43,16,4,21,46,0,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419185.453,2532.031315,1456274.614,1814.104609
100,0,0,0,0,100,100,0,0,0,100,100,0,100,100,100,0,0,100,100,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,100,100,100,64.31009869,100,100,0,100,100,100,0,100,0,0,88.23164298,8047.152803,4029,4029,4029,1960.614447,0,4029,5008.336182,4029,16111,6253.457574,1388.955494,4029,9146.882556,4029,2640.044506,9207.429292,4029,0,4029,6964.117444,2068.385553,1386.478608,4029,4029,975.5760433,4029,4029,8063.847197,4029,4107.999451,4029,16111,1666.945349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,11,6,37,-1,22,49,43,28,38,42,40,19,36,42,49,5,-1,10,19,37,0,31,35,0,44,13,39,14,38,46,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1455388.904,2399.862195,1426498.6,1084.971092
100,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,66.38321644,100,100,100,0,100,0,100,0,0,0,0,0,100,0,0,0,100,100,100,25.49189994,100,100,100,100,100,0,99.97517995,100,0,100,62.16870461,4029,10016.67138,4029,4029,4029,4029,1116.210144,4029,4029,2660.758951,101.1873529,1711.442679,4029,16111,4029,1735.459105,3035.477305,4029,1201.779147,4107.999451,5713.345235,1964.416676,1076.143398,16111,5642.571121,940.3918152,2317.557321,993.5226948,4755.083645,4029,4107.999451,1886.829038,6587.574863,1368.241049,4029,2064.583324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,11,46,37,35,45,21,43,20,45,31,40,19,23,45,25,2,0,18,39,4,45,48,39,0,31,25,39,41,38,0,18,20,42,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1404609.766,2088.647284,1461298.695,2171.116063
100,0,0,100,100,0,0,0,100,0,0,100,0,0,100,99.97517995,0,100,25.49189994,100,100,0,100,0,0,100,100,0,31.08435231,62.16870461,100,0,100,0,0,100,100,0,68.03426231,100,0,100,0,100,0,0,0,100,0,100,4029,8972.025376,3598.803575,2806.087649,4029,16111,7138.974624,4029,4029,4029,430.1964252,4029,4029,16111,1320.010757,4029,5792.908264,5008.336182,3560.676898,4107.999451,2708.989243,3951.327189,2235.525167,6853.501723,4029,1793.474833,4029,4029,10016.67183,4029,4107.999451,1698.638588,989.5522797,4029,4029,1340.809132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,32,39,47,8,49,26,17,4,32,22,41,19,15,20,39,28,39,18,15,39,30,38,35,30,14,43,29,25,38,0,0,3,11,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1445117.72,1761.98673,1485175.404,1891.416971
100,100,0,0,0,100,100,0,100,0,0,0,100,0,0,100,100,100,100,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,100,100,92.11098008,100,100,100,0,100,0,0,0,100,100,62.16870461,4029,10016.67138,16111,910.0154048,0,0,4029,4029,4029,6468.745996,5008.336716,4029,5704.263561,16111,547.4702929,4029,4029,3937.990443,7342.463246,4029,2284.475489,4029,4029,4029,3118.984595,4029,4029,16111,8768.536754,5724.255787,4107.999451,1744.524511,918.9109516,16111,696.3944782,1201.892851,0,4029,664.3314265,0,0,0,0,0,0,0,0,0,0,0,36,49,48,15,-1,-1,5,26,17,28,38,43,28,29,0,37,32,28,39,40,47,1,16,12,15,30,6,8,39,38,38,47,0,18,0,0,-1,41,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1449260.17,1764.776404,1471186.813,2221.014697
100,0,0,100,0,0,100,0,0,0,0,100,0,0,100,0,0,100,89.14406306,55.24176029,100,100,100,0,100,100,0,100,100,0,100,0,0,0,0,100,0,0,100,100,100,100,0,0,0,100,100,100,0,100,16111,4029,4029,4029,4029,5008.335166,16111,16111,4029,1379.772643,9354.328519,4029,4029,1579.727124,8055.5,977.7744737,4029,0,1968.269061,4029,3051.225526,4029,657.025039,8900.664784,2068.090761,2020.433866,2060.730939,0,4029,8055.5,0,4029,2008.566134,0,4029,1792.247837,0,4029,581.136596,0,0,0,0,0,0,0,0,0,0,0,38,22,27,46,41,18,49,39,17,11,18,21,25,30,28,3,24,-1,6,40,3,14,30,19,11,0,6,-1,45,28,-1,47,0,-1,35,30,-1,20,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1435491.383,1687.955487,1421922.216,1745.0742
100,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,100,0,100,100,100,100,0,0,0,62.16870461,0,100,100,0,100,0,99.97517995,100,0,55.24176029,100,0,100,0,0,100,100,0,62.16870461,0,1895.969503,4029,4029,10016.67168,2133.030497,4029,4029,4029,4029,4029,4029,4029,4029,1010.422052,10016.67399,0,4029,0,889.4256866,4029,4029,1348.45312,0,8900.664784,4029,4029,84.7530801,0,2680.54688,0,0,4029,1402.051411,0,0,4029,0,4029,642.3477695,0,0,0,0,0,0,0,0,0,0,0,36,22,32,48,36,37,5,16,17,42,34,2,25,0,29,-1,24,-1,0,40,3,45,-1,39,4,23,0,-1,45,-1,-1,31,0,-1,-1,46,-1,20,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1404654.919,1836.524686,1462055.428,1849.069243
100,0,0,0,100,100,100,0,0,0,0,0,100,0,100,100,100,100,0,100,0,0,100,0,100,0,100,100,0,0,0,0,0,100,100,0,100,100,0,100,100,0,0,100,0,100,0,0,62.16870461,100,4029,4029,7537.971956,4029,4029,4029,4029,4029,4029,16111,16111,4029,4029,4029,10016.67399,4029,4029,597.0874268,4029,4029,0,4029,0,0,4029,0,0,0,1385.706803,0,0,4029,1465.812796,0,0,4029,0,8573.028044,580.392975,0,0,0,0,0,0,0,0,0,0,0,27,22,39,33,36,14,5,4,17,19,49,43,16,12,48,37,24,0,34,40,-1,45,-1,-1,15,-1,-1,-1,0,-1,-1,6,0,-1,-1,26,-1,39,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1412034.613,1822.718605,1407547.795,2414.35823
100,100,100,100,100,0,100,0,0,100,0,0,100,0,0,100,100,0,31.08435231,0,0,0,0,0,100,100,0,0,0,0,100,100,100,100,0,100,0,0,0,62.16870461,0,100,0,0,0,100,0,0,50.99000683,100,4029,4029,2256.30139,8215.999072,7981.638205,5008.335166,5340.913911,6524.328356,4029,4029,4029,4029,10016.67175,4029,4029,4029,4029,4029,4029,4029,4029,4245.757733,0,0,8129.361795,0,0,0,4029,0,0,1772.69861,1146.554653,0,0,1529.70327,0,1352.742077,4029,0,0,0,0,0,0,0,0,0,0,0,35,32,33,48,9,18,49,49,4,16,3,41,39,6,31,25,24,2,1,12,30,49,-1,-1,9,-1,-1,-1,45,-1,-1,33,0,-1,-1,0,-1,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1390691.262,1975.538235,1395820.856,3064.281303
100,100,0,100,100,0,0,0,0,62.16870461,0,100,100,0,100,0,0,0,0,62.16870461,0,100,0,0,100,0,0,100,0,0,100,0,100,100,0,100,100,100,100,0,100,0,0,100,100,0,0,0,0,0,4029,2323.253645,4029,2155.655517,10016.67138,1803.679562,4029,2225.320438,4029,4029,1780.947756,1705.746355,10016.67175,4029,1037.42242,16111,2991.57758,4029,0,4029,4029,4029,0,0,2248.052244,0,0,0,4029,0,0,1873.344483,2149.211548,0,0,4029,0,4029,1879.788452,0,0,0,0,0,0,0,0,0,0,0,32,27,40,33,19,21,36,21,43,11,3,27,9,24,44,38,44,35,-1,12,30,14,-1,-1,3,-1,-1,-1,37,-1,-1,33,0,-1,-1,1,-1,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1379192.326,2024.186668,1408181.886,2459.165522
100,0,100,100,0,0,100,0,100,0,0,0,100,99.97517995,0,100,100,0,0,0,0,0,100,0,0,100,100,0,0,100,100,100,0,100,0,100,100,0,0,0,0,0,0,0,100,100,100,0,31.08435231,0,4029,4029,2545.573009,4029,2091.294541,1937.705459,4029,4029,4029,5008.335876,1600.147734,2035.268383,0,16111,16111,2773.110565,4029,1255.889435,4029,4029,4029,4029,981.2687302,2428.852266,4029,1073.878839,0,0,1483.426991,0,0,1993.731617,1123.67921,0,0,4029,0,0,850.1732201,0,0,0,0,0,0,0,0,0,0,0,36,15,45,46,13,13,25,31,35,48,22,33,-1,29,8,16,44,16,6,26,30,2,0,22,12,0,-1,-1,45,-1,-1,33,0,-1,-1,3,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1384611.41,2258.759535,1390521.768,1558.750081
100,0,0,0,100,100,99.97517995,0,0,0,100,0,100,0,0,100,0,0,100,0,0,0,100,0,100,0,100,0,77.56191422,0,100,0,100,0,0,100,100,0,0,0,0,0,0,0,100,100,0,0,100,62.16870461,4029,4029,4029,4029,10016.67138,2288.288944,7487.888601,0,3435.86781,5008.335876,1694.479948,4029,0,0,16111,4029,4029,301.2377804,2672.261485,4029,4029,1740.711056,4029,2334.520052,4029,1109.249188,812.0879859,0,16111,0,0,1356.738515,1031.064853,0,0,593.1321901,0,0,775.360192,0,0,0,0,0,0,0,0,0,0,0,36,32,45,10,49,4,28,-1,35,28,22,5,-1,-1,48,12,44,0,6,26,30,4,24,22,15,0,0,-1,18,-1,-1,6,0,-1,-1,35,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1358178.076,2306.3897,1402895.561,1906.620001
100,0,0,0,0,0,100,100,0,0,0,0,100,100,0,99.97517995,0,100,0,100,100,0,0,0,0,100,0,100,31.08435231,62.16870461,0,0,100,0,0,100,100,100,0,0,100,0,0,0,100,0,100,100,0,50.99000683,0,4029,5870.819168,4029,2315.730127,279.0069474,4029,1434.262926,4029,5008.335876,6437.282751,4029,4029,4029,4029,4029,4029,838.180961,4029,4029,10016.67183,1277.523848,4029,8215.999072,2751.476152,1602.786794,4029,4029,0,0,0,0,1588.032245,0,0,0,0,0,3802.898081,0,0,0,0,0,0,0,0,0,0,0,-1,32,19,27,37,37,13,37,35,28,19,25,7,6,36,12,44,0,40,20,29,15,17,49,15,0,46,47,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1375177.759,2269.124876,1434592.93,1684.751278
99.97517995,100,0,100,0,0,0,0,100,0,100,100,0,100,0,0,0,100,50.99000683,0,100,100,100,0,0,0,0,0,100,100,0,0,0,100,0,100,0,0,100,100,100,100,0,100,0,0,100,100,62.16870461,0,4029,16111,4029,4029,4029,8215.999072,4029,4029,4029,4029,2655.095652,4029,8518.334486,1373.904348,10016.67175,1805.62662,4029,254.9778004,4029,4029,4029,7232.188349,4029,2769.233194,16111,986.1947268,16111,7592.665514,8878.811651,1259.766806,0,0,982.2008523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,38,3,33,47,18,17,21,35,11,13,41,28,13,48,0,1,0,40,20,10,29,46,43,39,0,8,28,29,43,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1403630.06,2280.635027,1386753.594,2157.154546
100,0,100,0,0,0,100,0,100,0,100,100,100,0,0,100,0,100,55.24176029,0,0,100,0,0,0,0,0,100,100,100,0,0,100,0,0,100,0,100,100,0,100,0,100,0,0,0,0,0,0,0,1649.998383,4029,4029,4029,474.708889,1904.292728,4029,4029,4029,1671.824345,6007.168325,16111,16111,4029,2640.541978,5595.825262,4029,1388.458022,1507.718736,2357.175655,4029,4508.006413,8900.666352,4029,0,1080.340578,0,0,16111,1440.940686,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,11,40,37,37,2,21,35,12,38,8,28,6,10,38,17,10,0,12,15,38,18,42,-1,0,-1,-1,29,0,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1364197.326,2134.713637,1411802.105,1895.949285
100,100,0,100,0,0,0,0,0,0,0,0,0,100,100,0,0,100,0,0,100,0,100,0,100,100,100,100,100,0,0,0,99.97517995,0,100,0,0,100,100,100,0,100,100,100,0,0,0,0,0,55.24176029,4029,4029,2400.547994,4029,4029,4942.882056,4029,4029,4029,6912.502144,16111,4029,4029,4029,9080.539409,4029,4029,99.23557195,1628.452006,8900.666352,7030.460591,4029,2105.908737,4029,4029,893.8914413,0,0,4029,4255.6158,0,0,929.9642493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,27,32,41,43,28,22,1,34,28,38,20,25,24,39,26,17,0,32,49,39,14,0,37,3,0,-1,-1,13,28,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1424035.41,1953.288286,1423260,2587.076197
100,0,100,100,100,100,0,100,0,0,100,100,100,100,0,0,0,100,0,0,0,100,0,0,0,0,100,100,100,0,100,0,100,0,100,0,0,100,0,0,0,100,0,100,0,0,100,0,100,0,4029,4029,4029,2104.077136,4029,4029,4029,2287.282447,4029,16111,2051.862175,4029,1977.137825,4029,4029,16111,4029,0,4029,1741.717553,0,4029,4029,4029,4029,2405.150154,0,0,1924.922864,4029,0,0,1623.849846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,3,46,4,5,13,12,30,48,21,41,21,34,10,28,17,-1,32,12,-1,2,43,37,26,0,-1,-1,46,11,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1387964.307,1840.645038,1399262.477,2635.097008
100,0,100,0,100,0,100,0,100,0,0,0,100,0,0,100,0,0,99.99379306,0,0,0,0,0,100,100,0,100,0,55.24176029,100,100,100,100,0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,1534.600165,4029,4029,4029,1857.572177,4029,4029,2171.427823,4029,4029,751.2533519,4029,7094.228218,4029,2343.379283,9016.771782,1690.62754,8736.633641,2338.37246,8900.666352,7374.366359,4029,4029,4029,2494.399835,934.3673647,0,0,16111,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,15,6,31,36,47,31,27,12,0,41,18,24,0,18,32,8,32,29,8,2,43,30,4,0,-1,-1,38,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1395419.278,2046.310261,1400822.179,1866.730049
100,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,100,0,0,31.08435231,100,100,100,100,100,100,0,100,0,0,0,0,0,100,100,100,0,100,0,31.08435231,0,100,0,100,0,0,0,0,62.16870461,100,4029,4029,2734.246561,1700.009844,4029,4029,16111,2324.926608,5008.336182,4029,1704.073392,1741.903554,0,4029,10016.67175,4029,1294.753439,4029,4029,2328.990156,4029,4029,2530.358605,4029,4029,1498.641395,0,4029,5008.336716,2287.096446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,15,27,23,37,49,21,19,12,21,41,-1,25,48,20,15,16,33,27,22,2,0,24,43,0,-1,7,39,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1400823.568,2192.005663,1384955.905,1245.660301
99.97517995,0,0,100,0,0,0,0,25.49189994,0,100,0,0,0,100,0,0,0,62.16870461,0,100,100,100,0,100,0,100,100,62.16870461,78.92744088,0,0,0,0,0,0,100,0,0,31.08435231,100,100,100,0,100,0,0,0,100,100,4029,2527.494314,2537.787122,0,4029,4029,16111,4029,5008.336182,4029,4029,4029,986.4732205,1501.505686,8018.198296,3042.52678,4029,10016.67138,5008.336182,4029,10016.67399,7707.778323,2343.554202,4029,8092.801704,981.2868296,1491.212878,4107.999451,0,4029,704.1589686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,3,-1,40,42,49,22,29,10,21,41,20,27,48,20,44,28,39,36,18,29,0,24,48,0,3,8,-1,14,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1370710.491,2228.401417,1418118.306,1737.803904
100,0,100,100,0,0,100,100,0,100,0,100,100,0,0,0,0,100,0,31.08435231,100,100,100,100,100,0,0,100,100,0,0,0,100,100,0,100,0,100,0,25.49189994,0,0,100,0,0,0,100,0,0,0,1531.26584,4029,4029,4029,2161.680485,4029,2069.551452,1328.618127,1867.319515,4029,823.9626583,1769.731722,1135.485889,1076.129093,4029,2259.268278,4029,4029,16111,4029,4029,4029,1488.88499,2952.870907,2497.73416,961.3402377,4029,4107.999451,4029,5008.335166,16111,4029,250.156646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,27,46,6,17,37,11,0,17,22,11,23,11,24,20,23,32,33,9,12,3,2,0,24,35,0,42,39,7,19,28,21,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1393372.062,2046.102568,1412000.011,504.9680658
99.97517995,0,0,0,0,100,100,100,100,0,100,0,0,0,0,0,100,100,0,62.16870461,100,100,100,100,100,100,100,99.97517995,31.08435231,0,0,100,100,0,0,0,0,100,100,25.49189994,0,0,0,0,0,0,0,0,0,0,7232.188349,1573.428245,2570.302767,4029,2191.82757,1858.249724,4029,324.3683865,1491.205985,4029,345.9664449,1836.486707,1134.328847,10016.67322,4029,4029,908.1864412,4029,2192.513293,597.3220306,377.302913,16111,1558.166924,2743.510646,2470.646554,883.7109946,4029,4107.999451,4029,1558.353446,4029,4029,219.2718677,5008.335166,8878.811651,1367.850214,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,38,27,16,10,17,27,6,16,17,22,17,26,16,19,37,23,24,20,26,27,24,8,0,24,25,0,31,39,7,25,32,21,0,28,38,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1371781.949,2014.473492,1455201.123,1683.338678
100,0,100,100,0,0,100,0,0,0,0,0,0,0,0,100,100,100,0,50.99000683,100,0,100,0,0,100,100,100,82.54608652,100,0,0,0,0,100,100,0,100,0,25.49189994,0,100,100,100,100,100,0,100,0,31.08435231,4029,2529.255102,4029,2607.153118,4029,8215.999072,5008.335876,0,4029,4029,2079.608333,4029,4029,0,2433.530768,4029,1421.846882,4029,4029,1499.744898,0,0,4029,4029,4029,4029,1949.391667,4107.999451,16111,1008.724895,4029,3020.275105,4029,5008.335166,8290.985552,1595.469232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,16,15,17,19,49,-1,2,22,45,41,43,-1,47,44,15,20,26,27,-1,-1,42,37,25,34,45,39,29,6,35,6,0,28,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1433493.808,1598.051865,1486612.245,2401.600688
100,0,0,100,0,100,100,0,100,0,0,0,0,100,100,100,100,0,31.08435231,0,100,0,100,0,0,100,100,100,100,100,100,100,100,99.97517995,100,100,0,0,0,25.49189994,0,100,100,0,0,0,0,100,62.16870461,0,1619.103931,4029,4029,2547.053091,1899.589132,4029,1747.388787,2844.39795,4029,4029,4029,4029,1472.356973,4029,10016.67175,16111,1184.60205,2409.896069,4029,4029,4029,4029,2281.611213,4029,4029,1481.946909,4029,4107.999451,16111,814.6261002,1661.853038,4029,0,5008.335166,16111,1552.520862,657.0538945,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,16,33,0,30,42,13,34,22,32,41,0,5,48,8,13,20,26,27,47,3,42,31,25,33,14,39,29,35,35,6,-1,18,28,35,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1459967.446,1407.700199,1460654.264,2394.499449
100,0,0,0,0,100,100,0,31.08435231,0,0,0,100,0,0,100,100,0,82.45298243,0,100,100,0,100,100,0,0,100,100,62.16870461,0,100,100,100,100,0,100,100,80.11917324,25.49189994,0,0,0,0,0,0,100,100,0,99.99379306,571.4834916,4029,8273.566284,4029,4029,1242.24145,1299.002525,4029,5008.336182,9673.361166,2578.772509,8276.150942,4029,4029,4029,4029,6437.638834,4029,4029,1450.227491,7900.241501,4029,1305.859106,4029,7837.433716,13.70849844,1072.136878,4107.999451,5008.336182,10016.67322,1487.756025,4029,404.3587542,5008.335166,4029,4029,661.4532717,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,15,28,46,36,34,34,16,38,49,21,18,32,24,5,33,49,12,23,21,38,27,0,31,28,0,0,39,8,29,34,6,0,18,47,37,0,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1438936.121,1514.674327,1473141.116,2201.005194
100,100,0,0,100,100,100,100,0,0,100,0,0,100,0,0,100,100,0,62.16870461,0,0,100,100,0,100,100,0,99.99379306,0,100,0,100,100,100,100,0,100,31.08435231,99.99379306,0,0,100,100,0,0,0,0,0,68.30736764,1532.380669,2496.619331,4029,1879.274965,2646.722284,4029,1867.31948,4029,4029,6044.715042,4029,4029,1320.854746,4029,2161.68052,4029,4029,2149.725035,4029,4029,4029,985.5965574,1132.45835,4029,7400.958741,1382.277716,4029,4107.999451,4907.645475,10016.67322,8710.041259,4029,701.7415791,5008.335166,6897.304285,1379.53629,4029,5158.639483,1722.548697,815.263781,0,0,0,0,0,0,0,0,0,0,35,35,30,10,17,37,5,16,34,39,13,25,33,43,5,4,42,10,23,1,22,33,0,7,28,17,32,49,39,19,28,6,0,38,49,0,26,39,33,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1464727.097,1744.442157,1520361.65,1975.292138
99.97517995,100,0,100,0,100,0,0,31.08435231,100,100,100,100,0,100,100,0,0,0,80.64676308,0,0,0,100,100,100,0,99.97517995,0,100,0,0,100,100,100,0,0,0,81.08124884,0,100,100,100,100,0,100,100,100,100,55.24176029,8900.664784,4029,16111,1988.204636,4029,7985.383331,4029,7807.07323,4029,4029,4029,2289.875137,4029,4029,4029,4029,4029,1417.254297,4029,4029,16111,623.5410668,1739.124863,4029,4029,851.8766892,4029,4029,5008.336182,8303.92677,8055.5,4029,741.6933789,5008.335166,735.0154442,4029,848.5377986,4029,5008.335876,851.8766892,0,0,0,0,0,0,0,0,0,0,49,42,9,27,34,19,5,48,40,12,45,3,11,33,47,14,15,27,23,1,29,27,3,24,25,0,32,46,8,48,38,41,0,38,0,10,0,43,19,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1489698.993,1837.082415,1482002.727,2426.192309
99.97517995,100,100,100,0,0,100,0,0,0,0,100,100,100,0,0,0,100,31.08435231,31.08435231,100,0,100,100,0,100,100,100,62.16870461,100,0,100,100,0,100,100,100,0,67.60598349,0,0,100,0,0,100,0,100,0,0,77.28260195,7442.813578,4029,0,3331.692335,4029,4029,5008.335876,16111,4107.999451,4029,4029,76.56232442,4029,4029,2306.642697,4029,614.1237874,1284.377881,2681.01484,4029,6784.644607,697.3076646,4029,3338.313888,4029,1347.98516,4029,4029,5008.336182,4029,913.7610224,4029,867.0166746,4029,4029,1722.357303,963.8444216,4029,5008.335876,10016.67175,0,0,0,0,0,0,0,0,0,0,49,25,-1,2,34,27,49,29,38,12,17,31,11,36,22,6,31,0,23,1,38,2,3,31,44,23,32,13,18,35,0,41,0,26,46,22,0,20,19,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1438504.323,2131.147229,1479993.315,1747.26488
